SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-003-0216,"ATT iPhone 4 Signal Antenna Cover Cable","02/10/15 04:21 PM",0,7,1.17,2.808,2.19,0.99,"07/05/18 12:00 AM",etrade_supply,2.15,2.14
APL-003-0240,"iPhone 4 Camera Back-Facing","06/04/15 02:26 PM",1,12,2.21,4.9725,4.9725,1.99,"07/05/18 12:00 AM",etrade_supply,2.67,2.66
APL-003-0264,"iPhone 4 Home Button - Black","03/27/18 03:10 PM",0,3,0.32,1.47,0.89,0.79,"07/05/18 12:00 AM",etrade_supply,2.15,2.14
APL-003-0336,"Verizon/Sprint iPhone 4 Headphone Audio Flex Ribbon Cable","06/04/15 02:26 PM",0,4,2.11,4.9725,3.69,1.49,"07/05/18 12:00 AM",etrade_supply,3.05,3.04
APL-003-0378,"iPhone 4 4S LCD Testing Module","04/24/17 01:31 PM",0,7,1.76,3.43,2.69,2.69,"07/05/18 12:20 AM",etrade_supply,2.43,2.42
APL-003-0396,"iPhone 4S Camera - Back Facing - 8 Megapixel - Original",N/A,2,1600,0,3.95,0.99,0.99,"07/05/18 12:20 AM",etrade_supply,3.98,3.97
APL-003-0408,"iPhone 4S Camera - Front Facing","04/03/17 01:21 PM",0,5,1.18,3.772,3.09,1.49,"07/05/18 12:20 AM",etrade_supply,1.88,1.87
APL-003-0534,"Mute Volume Power Metal Buttons for iPhone 5 - Black","07/19/17 05:04 PM",0,9,0.67,2.99,2.69,0.99,"07/05/18 12:20 AM",etrade_supply,2.15,2.14
APL-003-0540,"Mute Volume Power Metal Buttons for iPhone 5 - White","04/25/18 04:13 PM",0,6,0.88,2.99,2.29,0.99,"07/05/18 12:20 AM",etrade_supply,2.15,2.14
APL-003-0634,"Top Bottom Glass Cover for iPhone 5 White","01/31/18 09:42 AM",0,7,0.68,2.225,1.89,1.99,"07/05/18 12:40 AM",etrade_supply,2.17,2.16
APL-003-0635,"Top Bottom Glass Cover for iPhone 5 Black","02/21/17 01:19 PM",0,16,1.45,2.225,1.89,1.99,"07/05/18 12:40 AM",etrade_supply,2.17,2.16
