SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-003-1394,"Home Button Flex for iPad Air","04/25/18 04:13 PM",1,8,0.79,5.0625,3.79,1.99,"05/14/18 12:00 AM",etrade_supply,4.81,4.83
APL-003-1396,"Microphone Flex for iPad Air","02/12/18 01:25 PM",0,8,1.53,5.95,0,1.99,"05/14/18 12:00 AM",etrade_supply,2.77,2.78
FLX-SAM-966,"Back Camera Flex Cable for Samsung Galaxy S5","10/25/17 04:40 PM",0,1,2.09,6.99,5.49,3.19,"05/14/18 12:00 AM",etrade_supply,3.44,3.46
FLX-SAM-968,"Front Camera Flex Cable for Samsung Galaxy S5","03/16/17 12:04 PM",0,2,1.12,3.504,2.79,1.99,"05/14/18 12:00 AM",etrade_supply,3.44,3.46
FLX-SAM-978,"Vibrator Motor Flex for Samsung Galaxy S5","03/16/17 12:04 PM",0,3,0.83,2.4,2.09,0.99,"05/14/18 12:00 AM",etrade_supply,2.1,2.11
FLX-SAM-982,"Home Button Flex Cable for Samsung Galaxy S5 - Black","02/09/18 04:16 PM",1,3,1.6,4.49,3.69,1.89,"05/14/18 12:00 AM",etrade_supply,3.45,3.47
FLX-SAM-984,"Samsung Galaxy S5 i9600 G900A G900T G900V G900P Home Button Flex White","02/09/18 04:16 PM",1,6,1.6,4.49,3.69,1.89,"05/14/18 12:00 AM",etrade_supply,3.45,3.47
FLX-SAM-988,"Home Button Charging Port Flex for Samsung Galaxy S5 SM G900A ATT ","05/04/18 03:36 PM",6,18,3.11,7.64,6.01,4.49,"05/14/18 12:00 AM",etrade_supply,6.13,6.16
FLX-SAM-990,"Home Button Charging Port Flex for Samsung Galaxy S5 SM G900P Sprint","05/09/18 03:52 PM",5,9,3.32,9.23,7.79,3.99,"05/14/18 12:00 AM",etrade_supply,6.86,6.89
FLX-SAM-992,"Home Button Charging Port Flex Cable for Samsung Galaxy S5 SM G900T T Mobile ","05/10/18 04:59 PM",4,34,3.39,8.34,6.55,3.99,"05/14/18 12:00 AM",etrade_supply,6.81,6.84
FLX-SAM-996,"Back Camera Flex for Samsung Galaxy S4 Mini","07/20/15 03:01 PM",0,6,5.41,9.738,8.39,0.99,"05/14/18 12:00 AM",etrade_supply,6.17,6.2
FLX-SAM-998,"Charging Port Flex Cable for Samsung Galaxy S4 Mini i9190 i9195 ","06/20/17 03:58 PM",0,0,1.65,4.5675,3.39,0.99,"05/14/18 12:00 AM",etrade_supply,4.12,4.14
FLX-SAM-1012,"SD Sim Card Flex for Samsung Galaxy S4 Mini",N/A,0,4,0,13.95,0,0.99,"05/14/18 12:00 AM",etrade_supply,2.11,2.12
FLX-SAM-1014,"Back Camera Flex for Samsung Galaxy S3 Mini",N/A,0,3,0,6.95,0,0.99,"05/14/18 12:00 AM",etrade_supply,5.21,5.24
FLX-SAM-1018,"Home Button Flex for Samsung Galaxy S3 Mini",N/A,0,1,0,6.95,0,0.99,"05/14/18 12:00 AM",etrade_supply,4.14,4.16
FLX-SAM-1022,"Charging Port Flex Cable for Samsung Galaxy Note 3 N9000 International With 3G ","01/18/16 10:44 AM",0,4,4.11,8.398,7.09,0.99,"05/14/18 12:00 AM",etrade_supply,6.96,6.99
FLX-SAM-868,"Front Camera Flex for Samsung Galaxy Tab 2 7.0",N/A,0,3,0,6.95,0,0.99,"05/14/18 12:00 AM",etrade_supply,1.86,1.87
FLX-SAM-870,"Back Camera Flex for Samsung Galaxy Tab 2 7.0",N/A,0,4,0,14.95,0,0.99,"05/14/18 12:20 AM",etrade_supply,3.48,3.5
APL-003-1412,"Proximity Light Sensor Power Button Mic Flex for ATT iPhone 4",N/A,0,664,0,4.95,0,1.89,"05/14/18 12:20 AM",etrade_supply,2.77,2.78
FLX-SAM-1028,"Charging Port Flex for Samsung Galaxy Tab 3 10.1 3G","05/15/17 01:29 PM",0,0,2.35,5.3325,3.99,2.49,"05/14/18 12:20 AM",etrade_supply,5.21,5.24
FLX-SAM-1032,"LCD Touch Screen Tester Flex Cable for Samsung Galaxy S5 ","12/20/17 04:32 PM",0,18,1.74,4.995,3.69,1.99,"05/14/18 12:20 AM",etrade_supply,3.19,3.21
APL-003-1430,"Charging Port and Headphone Jack Flex Cable for iPhone 6 White","05/08/18 03:18 PM",14,19,4.21,8.99,5.21,4.29,"05/14/18 12:20 AM",etrade_supply,7.61,7.65
APL-003-1434,"Volume Button Flex Cable for iPhone 6","03/21/18 03:19 PM",1,5,1.42,3.55,2.79,1.79,"05/14/18 12:20 AM",etrade_supply,3.43,3.45
APL-003-1436,"Power Button Flex Cable for iPhone 6","03/21/18 03:19 PM",6,0,1.57,6.73,4.99,2.19,"05/14/18 12:20 AM",etrade_supply,4.59,4.61
APL-003-1446,"Charging Dock Port & Headphone Jack Flex Cable for iPhone 6 Plus White","04/09/18 04:29 PM",2,12,3.71,8.99,5.73,4.69,"05/14/18 12:20 AM",etrade_supply,7.63,7.67
FLX-SAM-1038,"LCD Screen to Mainboard Flex Ribbon Cable for Samsung Galaxy Note 8.0","01/17/17 02:58 PM",0,4,1.78,4.09,3.29,2.79,"05/14/18 12:20 AM",etrade_supply,3.04,3.05
FLX-SAM-1042,"Charging Port Flex Cable for Samsung Galaxy Note 4 N910P Rev 0.8","10/19/16 09:33 AM",1,4,4.38,9.22,7.79,4.99,"05/14/18 12:20 AM",etrade_supply,6.12,6.15
FLX-SAM-1048,"SIM Memory Card Flex Cable for Samsung Galaxy S4 i337 Rev 0.4 USB ","03/30/18 03:38 PM",0,3,0.88,3.43,2.69,1.29,"05/14/18 12:20 AM",etrade_supply,2.58,2.59
FLX-SAM-1050,"SIM Card Flex Cable for Samsung Galaxy Tab 10.1 P7500 Rev 2.0 ",N/A,0,2,0,5.95,0,3.59,"05/14/18 12:20 AM",etrade_supply,3.96,3.98
