SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-001-2365,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Premium)","11/21/17 03:33 PM",25,0,57.80,99.9900,,64.9900,"12/12/17 12:00 AM",etrade_supply,88.95,87.66
APL-003-1707,"Loudspeaker for iPhone 7","10/26/17 10:59 AM",2,10,2.85,8.8000,7.4900,3.6900,"12/12/17 12:00 AM",etrade_supply,3.79,6.95
APL-001-2366,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Premium)","11/21/17 03:33 PM",28,0,73.80,109.9900,,79.9900,"12/12/17 12:00 AM",etrade_supply,122.59,120.44
APL-001-2368,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Premium)","11/21/17 03:33 PM",13,16,73.80,109.9900,,79.9900,"12/12/17 12:00 AM",etrade_supply,122.59,120.44
APL-002-6450,"LCD Frame for iPhone 8 - Black",N/A,,0,0.00,19.9900,,0.0000,"12/12/17 12:02 AM",etrade_supply,24.28,13.49
APL-002-6451,"LCD Frame for iPhone 8 - White",N/A,,0,0.00,19.9900,,0.0000,"12/12/17 12:02 AM",etrade_supply,24.28,13.49
APL-001-2377,"LCD and Touch Screen Digitizer for iPhone 8 - White (Premium)",N/A,,0,0.00,249.9900,,104.9900,"12/12/17 12:02 AM",etrade_supply,177.18,167.76
APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)",N/A,,0,0.00,249.9900,,104.9900,"12/12/17 12:02 AM",etrade_supply,177.18,167.76
APL-002-6449,"LCD Frame for iPhone 8 Plus - Black",N/A,,0,0.00,19.9900,,0.0000,"12/12/17 12:02 AM",etrade_supply,26.96,14.83
APL-002-6448,"LCD Frame for iPhone 8 Plus - White",N/A,,0,0.00,19.9900,,0.0000,"12/12/17 12:02 AM",etrade_supply,26.96,14.83
APL-003-1837,"Sim Card Tray for iPhone X - Silver",N/A,,0,0.00,3.9900,,0.0000,"12/12/17 12:04 AM",etrade_supply,3.86,2.59
APL-001-2403,"LCD and Touch Screen Digitizer for iPhone X - Black (Premium)",N/A,,0,0.00,495.9900,,0.0000,"12/12/17 12:04 AM",etrade_supply,408.64,387.14
APL-003-1824,"Rear Camera Flex Cable for iPhone X",N/A,,0,0.00,129.9900,,0.0000,"12/12/17 12:04 AM",etrade_supply,159.28,183.49
APL-001-2201,"Touch Screen Digitizer With Home Button for iPad Air/iPad 5 - White (Premium)","12/11/17 01:44 PM",257,56,10.63,21.6200,16.9900,14.9900,"12/12/17 12:20 AM",etrade_supply,15.62,13.38
APL-001-2200,"Touch Screen Digitizer With Home Button for iPad Air/iPad 5 - Black (Premium)","12/11/17 12:14 PM",730,1,11.61,20.1900,16.9900,14.9900,"12/12/17 12:20 AM",etrade_supply,15.62,13.38
APL-003-1002,"Charging Port Flex Cable Assembly for iPad Mini White","01/23/17 12:49 PM",2,4,2.01,4.5200,3.3200,1.1900,"12/12/17 12:20 AM",etrade_supply,2.74,3.03
SRN-LGM-677,"LCD and Touch Screen Digitizer with Frame for LG G3 - Gold","08/22/17 01:12 PM",3,3,36.16,54.9500,,0.0000,"12/12/17 12:22 AM",etrade_supply,51.79,49.49
SRN-LGM-580,"LG G4 Mini LCD Screen Touch Screen Assembly - Black",N/A,,2,45.02,61.9000,56.2900,0.0000,"12/12/17 12:24 AM",etrade_supply,27.36,28.77
SRN-LGM-637,"LCD and Touch Screen Digitizer With Frame for LG G5 - Black","12/11/17 12:12 PM",22,20,40.27,62.2050,56.5500,47.9900,"12/12/17 12:26 AM",etrade_supply,56.40,55.25
BTY-COV-1604,"Back Cover Replacement for Microsoft Lumia 640XL - Orange",N/A,,5,3.33,6.9900,5.4900,3.6900,"12/12/17 12:28 AM",etrade_supply,3.97,3.92
SRN-NOK-168,"LCD and Touch Screen Digitizer for Microsoft Lumia 640XL","03/06/17 11:11 AM",1,1,27.88,39.0320,36.2400,0.0000,"12/12/17 12:30 AM",etrade_supply,38.15,35.68
