SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-003-1504,"Back Flex Cable for iPhone 6 Plus","04/13/17 11:00 AM",7,31,1.56,4.6800,3.4300,1.9900,"08/28/17 12:00 AM",etrade_supply,3.77,4.60
APL-003-1544,"Signal Connecting Cable for iPhone 6 Plus","07/24/17 04:17 PM",2,5,1.33,3.5000,2.8900,1.4900,"08/28/17 12:00 AM",etrade_supply,1.29,0.45
APL-003-1505,"Rear Camera with Flex Cable for iPhone 6 Plus","08/24/17 02:40 PM",43,21,9.29,10.4200,8.9900,11.9900,"08/28/17 12:00 AM",etrade_supply,13.10,16.01
APL-003-1448,"Wifi Antenna with Wire Flex Cable for iPhone 6 Plus","07/31/17 01:54 PM",3,27,0.49,2.0750,1.7900,1.2900,"08/28/17 12:00 AM",etrade_supply,0.86,1.28
APL-003-1534,"Vibrator Motor for iPhone 6","06/12/17 01:03 PM",3,19,0.73,3.6000,2.7900,1.8900,"08/28/17 12:02 AM",etrade_supply,2.14,1.28
APL-003-1573,"Charging Port and Headphone Jack Flex Cable for iPhone 6s  Gray","08/24/17 02:40 PM",56,38,2.52,8.2700,6.5900,4.9900,"08/28/17 12:02 AM",etrade_supply,10.77,11.64
APL-003-1571,"Charging Port and Headphone Jack Flex Cable for iPhone 6s  White","08/10/17 11:31 AM",31,11,2.73,8.2700,6.5900,4.9900,"08/28/17 12:02 AM",etrade_supply,10.77,11.64
APL-001-2210,"LCD and Touch Screen Digitizer for iPhone 6s - Black (Premium)","08/25/17 05:18 PM",34,11,34.93,216.4900,79.9900,49.9900,"08/28/17 12:04 AM",etrade_supply,71.39,67.06
APL-001-2211,"LCD and Touch Screen Digitizer for iPhone 6s - White (Premium)","08/25/17 05:18 PM",37,6,34.93,91.8000,79.9900,49.9900,"08/28/17 12:04 AM",etrade_supply,69.22,67.06
APL-001-2204,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Premium)","08/25/17 05:18 PM",26,7,50.39,251.8800,89.9900,66.9900,"08/28/17 12:06 AM",etrade_supply,103.84,101.68
APL-003-1567,"Vibrator Motor for iPhone 6s","05/31/17 10:32 AM",3,5,1.04,4.2100,3.3900,1.9800,"08/28/17 12:08 AM",etrade_supply,2.45,2.12
APL-003-1702,"Charging Port Flex Cable for iPhone 7 - Black","08/21/17 03:10 PM",22,12,3.26,8.9900,7.5700,5.9900,"08/28/17 12:08 AM",etrade_supply,11.62,13.09
APL-003-1703,"Charging Port Flex Cable for iPhone 7 - Grey","07/19/17 05:04 PM",2,8,3.13,8.9900,7.5700,5.9900,"08/28/17 12:08 AM",etrade_supply,11.62,13.09
APL-003-1701,"Charging Port Flex Cable for iPhone 7 - White","07/31/17 01:54 PM",8,7,3.46,8.9900,7.5700,5.9900,"08/28/17 12:08 AM",etrade_supply,11.62,13.09
APL-003-1706,"Earpiece Speaker for iPhone 7","07/31/17 01:54 PM",19,28,3.16,5.0200,3.6800,3.9900,"08/28/17 12:08 AM",etrade_supply,14.97,14.68
APL-003-1707,"Loudspeaker for iPhone 7","07/31/17 01:54 PM",8,9,2.87,8.8000,7.4900,4.4900,"08/28/17 12:08 AM",etrade_supply,4.92,5.24
APL-003-1708,"Loudspeaker for iPhone 7 Plus","07/31/17 01:54 PM",8,6,3.16,22.2800,20.0900,13.4900,"08/28/17 12:10 AM",etrade_supply,18.67,16.01
APL-002-6434,"Rear Housing Replacement for iPod Touch (6th Generation) - Blue",N/A,,0,0.00,21.9900,,11.8900,"08/28/17 12:10 AM",etrade_supply,12.36,0.00
APL-002-6431,"Rear Housing Replacement for iPod Touch (6th Generation) - Gold",N/A,,0,0.00,21.9900,,9.7900,"08/28/17 12:10 AM",etrade_supply,10.16,0.00
APL-002-6432,"Rear Housing Replacement for iPod Touch (6th Generation) - Space Gray",N/A,,0,0.00,21.9900,,9.7900,"08/28/17 12:12 AM",etrade_supply,10.16,0.00
APL-002-6433,"Rear Housing Replacement for iPod Touch (6th Generation) - Pink",N/A,,0,0.00,21.9900,,11.9900,"08/28/17 12:12 AM",etrade_supply,12.36,0.00
APL-002-6435,"Rear Housing Replacement for iPod Touch (6th Generation) - Red",N/A,,0,0.00,21.9900,,9.7900,"08/28/17 12:12 AM",etrade_supply,10.16,0.00
APL-001-2280,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Standard)","08/09/17 02:26 PM",317,3,24.53,228.1875,79.9900,32.9900,"08/28/17 12:16 AM",etrade_supply,34.21,33.14
APL-001-2281,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Standard)","08/07/17 02:33 PM",289,-3,24.43,228.1875,79.9900,32.9900,"08/28/17 12:16 AM",etrade_supply,34.21,33.14
APL-001-2298,"LCD and Touch Screen Digitizer for iPhone 6S - Black (Economy Plus) ","08/15/17 02:46 PM",514,92,20.03,45.0313,27.9900,24.4900,"08/28/17 12:24 AM",etrade_supply,31.00,29.93
