"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2017-11-03 12:44:27",Zaman,SRN-LGM-676,"LCD and Touch Screen Digitizer Replacement With Frame for LG Escape 2 - Black ","Default 1",$28.58,$28.58
"2017-11-03 12:44:27",Zaman,SRN-LGM-676,"LCD and Touch Screen Digitizer Replacement With Frame for LG Escape 2 - Black ","Default 3",$28.09,$28.09
"2017-11-03 12:44:27",Zaman,SRN-LGM-676,"LCD and Touch Screen Digitizer Replacement With Frame for LG Escape 2 - Black ","Default 10",$27.89,$27.89
"2017-11-03 12:44:27",Zaman,SRN-LGM-676,"LCD and Touch Screen Digitizer Replacement With Frame for LG Escape 2 - Black ","Local 1",$27.40,$27.40
"2017-11-03 12:44:27",Zaman,SRN-LGM-676,"LCD and Touch Screen Digitizer Replacement With Frame for LG Escape 2 - Black ","Local 3",$27.20,$27.20
"2017-11-03 12:44:27",Zaman,SRN-LGM-676,"LCD and Touch Screen Digitizer Replacement With Frame for LG Escape 2 - Black ","Local 10",$26.81,$26.81
"2017-11-03 12:44:27",Zaman,SRN-LGM-676,"LCD and Touch Screen Digitizer Replacement With Frame for LG Escape 2 - Black ","Bronze 1",$27.40,$27.40
"2017-11-03 12:44:27",Zaman,SRN-LGM-676,"LCD and Touch Screen Digitizer Replacement With Frame for LG Escape 2 - Black ","Bronze 3",$27.20,$27.20
"2017-11-03 12:44:27",Zaman,SRN-LGM-676,"LCD and Touch Screen Digitizer Replacement With Frame for LG Escape 2 - Black ","Bronze 10",$26.81,$26.81
"2017-11-03 12:44:27",Zaman,SRN-LGM-676,"LCD and Touch Screen Digitizer Replacement With Frame for LG Escape 2 - Black ","Silver 1",$27.00,$27.00
"2017-11-03 12:44:27",Zaman,SRN-LGM-676,"LCD and Touch Screen Digitizer Replacement With Frame for LG Escape 2 - Black ","Silver 3",$26.81,$26.81
"2017-11-03 12:44:27",Zaman,SRN-LGM-676,"LCD and Touch Screen Digitizer Replacement With Frame for LG Escape 2 - Black ","Silver 10",$26.61,$26.61
"2017-11-03 12:44:27",Zaman,SRN-LGM-676,"LCD and Touch Screen Digitizer Replacement With Frame for LG Escape 2 - Black ","Gold 1",$26.61,$26.61
"2017-11-03 12:44:27",Zaman,SRN-LGM-676,"LCD and Touch Screen Digitizer Replacement With Frame for LG Escape 2 - Black ","Gold 3",$26.41,$26.41
"2017-11-03 12:44:27",Zaman,SRN-LGM-676,"LCD and Touch Screen Digitizer Replacement With Frame for LG Escape 2 - Black ","Gold 10",$26.21,$26.21
"2017-11-03 12:44:27",Zaman,SRN-LGM-676,"LCD and Touch Screen Digitizer Replacement With Frame for LG Escape 2 - Black ","Platinum 1",$26.21,$26.21
"2017-11-03 12:44:27",Zaman,SRN-LGM-676,"LCD and Touch Screen Digitizer Replacement With Frame for LG Escape 2 - Black ","Platinum 3",$26.02,$26.02
"2017-11-03 12:44:27",Zaman,SRN-LGM-676,"LCD and Touch Screen Digitizer Replacement With Frame for LG Escape 2 - Black ","Platinum 10",$25.82,$25.82
"2017-11-03 12:44:27",Zaman,SRN-LGM-676,"LCD and Touch Screen Digitizer Replacement With Frame for LG Escape 2 - Black ","Diamond 1",$26.02,$26.02
"2017-11-03 12:44:27",Zaman,SRN-LGM-676,"LCD and Touch Screen Digitizer Replacement With Frame for LG Escape 2 - Black ","Diamond 3",$25.82,$25.82
"2017-11-03 12:44:27",Zaman,SRN-LGM-676,"LCD and Touch Screen Digitizer Replacement With Frame for LG Escape 2 - Black ","Diamond 10",$25.62,$25.62
"2017-11-03 12:47:50",saad,ACC-APL-1476,"Rugged Hybrid Case with Stand for iPhone 5 5S Yellow","Default 1",$4.28,$4.28
"2017-11-03 12:47:50",saad,ACC-APL-1476,"Rugged Hybrid Case with Stand for iPhone 5 5S Yellow","Default 3",$4.09,$4.09
"2017-11-03 12:47:50",saad,ACC-APL-1476,"Rugged Hybrid Case with Stand for iPhone 5 5S Yellow","Default 10",$4.00,$4.00
"2017-11-03 12:47:50",saad,ACC-APL-1476,"Rugged Hybrid Case with Stand for iPhone 5 5S Yellow","Local 3",$3.63,$3.63
"2017-11-03 12:47:50",saad,ACC-APL-1476,"Rugged Hybrid Case with Stand for iPhone 5 5S Yellow","Local 10",$3.53,$3.53
"2017-11-03 12:47:50",saad,ACC-APL-1476,"Rugged Hybrid Case with Stand for iPhone 5 5S Yellow","Bronze 1",$4.00,$4.00
"2017-11-03 12:47:50",saad,ACC-APL-1476,"Rugged Hybrid Case with Stand for iPhone 5 5S Yellow","Bronze 3",$3.63,$3.63
"2017-11-03 12:47:50",saad,ACC-APL-1476,"Rugged Hybrid Case with Stand for iPhone 5 5S Yellow","Bronze 10",$3.53,$3.53
"2017-11-03 12:47:50",saad,ACC-APL-1476,"Rugged Hybrid Case with Stand for iPhone 5 5S Yellow","Silver 3",$3.53,$3.53
"2017-11-03 12:47:50",saad,ACC-APL-1476,"Rugged Hybrid Case with Stand for iPhone 5 5S Yellow","Silver 10",$3.44,$3.44
"2017-11-03 12:47:50",saad,ACC-APL-1476,"Rugged Hybrid Case with Stand for iPhone 5 5S Yellow","Gold 1",$3.63,$3.63
"2017-11-03 12:47:50",saad,ACC-APL-1476,"Rugged Hybrid Case with Stand for iPhone 5 5S Yellow","Gold 3",$3.35,$3.35
"2017-11-03 12:47:50",saad,ACC-APL-1476,"Rugged Hybrid Case with Stand for iPhone 5 5S Yellow","Gold 10",$3.26,$3.26
"2017-11-03 12:47:50",saad,ACC-APL-1476,"Rugged Hybrid Case with Stand for iPhone 5 5S Yellow","Diamond 1",$3.26,$3.26
"2017-11-03 12:47:50",saad,ACC-APL-1476,"Rugged Hybrid Case with Stand for iPhone 5 5S Yellow","Diamond 3",$2.98,$2.98
"2017-11-03 12:47:50",saad,ACC-APL-1476,"Rugged Hybrid Case with Stand for iPhone 5 5S Yellow","Diamond 10",$2.92,$2.92
"2017-11-03 14:51:26",saad,SRN-SAM-1649,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Premium)",Sale,$0.00,$269.99
"2017-11-03 14:51:26",saad,SRN-SAM-1649,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Premium)","Default 1",$269.99,$399.99
"2017-11-03 14:51:47",saad,SRN-SAM-1648,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus - Midnight Black (Premium)",Sale,$0.00,$279.99
"2017-11-03 14:51:47",saad,SRN-SAM-1648,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus - Midnight Black (Premium)","Default 1",$269.99,$449.99
"2017-11-03 14:53:48",saad,SRN-SAM-1660,"LCD and Touch Screen Digitizer for Samsung Galaxy J7 (2016) - White (Premium)",Sale,$0.00,$72.99
"2017-11-03 14:53:48",saad,SRN-SAM-1660,"LCD and Touch Screen Digitizer for Samsung Galaxy J7 (2016) - White (Premium)","Default 1",$0.00,$99.99
"2017-11-03 14:53:49",saad,SRN-SAM-1661,"LCD and Touch Screen Digitizer for Samsung Galaxy J7 (2016) - Black (Premium)",Sale,$0.00,$72.99
"2017-11-03 14:53:49",saad,SRN-SAM-1661,"LCD and Touch Screen Digitizer for Samsung Galaxy J7 (2016) - Black (Premium)","Default 1",$0.00,$99.99
"2017-11-03 14:53:56",saad,SRN-SAM-1662,"LCD and Touch Screen Digitizer for Samsung Galaxy J7 (2016) - Gold (Premium)",Sale,$0.00,$72.99
"2017-11-03 14:53:56",saad,SRN-SAM-1662,"LCD and Touch Screen Digitizer for Samsung Galaxy J7 (2016) - Gold (Premium)","Default 1",$0.00,$99.99
"2017-11-03 15:12:31",saad,ACC-ZED-827,"Samsung Wireless FAST Charging Pad PN920BWE - White (Original)",Sale,$0.00,$16.99
"2017-11-03 15:12:31",saad,ACC-ZED-827,"Samsung Wireless FAST Charging Pad PN920BWE - White (Original)","Default 1",$0.00,$39.99
