"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-11-02 10:38:44",Zahan,FLX-TAB-070,"ASUS GOOGLE Nexus 7 ME370T Tablet Speakers With Housing","Default 1",$0.00,$8.95
"2018-11-02 10:39:03",Zahan,FLX-TAB-072,"ASUS GOOGLE Nexus 7 ME370T LCD Motherboard Flex","Default 1",$0.00,$7.95
"2018-11-02 10:39:20",Zahan,FLX-TAB-076,"RCA 7 Tablet RCT6077W2 RCT6378W2 Front Camera Flex","Default 1",$0.00,$6.95
"2018-11-02 10:41:46",Zahan,FLX-TAB-088,"ASUS MeMO Pad HD 7 ME173X K00B Complete Screw Set","Default 1",$0.00,$6.95
"2018-11-02 10:41:59",Zahan,FLX-TAB-094,"ASUS MeMO Pad HD 7 ME173X K00B Back Camera Flex","Default 1",$0.00,$11.95
"2018-11-02 10:43:20",Zahan,FLX-TAB-098,"ASUS MeMO Pad HD 7 ME173X K00B Tablet Speakers With Housing","Default 1",$0.00,$7.95
"2018-11-02 10:43:37",Zahan,FLX-TAB-100,"ASUS MeMO Pad HD 7 ME173X K00B GPS Antenna Coax Cable","Default 1",$0.00,$6.95
"2018-11-02 10:43:50",Zahan,FLX-TAB-108,"ASUS Transformer Pad TF300T Back Camera Flex","Default 1",$0.00,$6.95
"2018-11-02 10:44:08",Zahan,FLX-TAB-126,"RCA 7 Tablet RCT6077W2 RCT6378W2 Complete Screw Set","Default 1",$0.00,$6.95
"2018-11-02 10:44:34",Zahan,FLX-TAB-127,"Nextbook 8 Tablet NX008HD8G Complete Replacement Screw Set","Default 1",$0.00,$3.95
"2018-11-02 10:45:16",Zahan,FLX-TAB-128,"ASUS Transformer Pad TF300T Power Flex and Volume Flex Set","Default 1",$0.00,$4.95
"2018-11-02 10:45:51",Zahan,FLX-TAB-129,"Hisense Sero 7 Lite Tablet Model E270BSA Complete Screw Set","Default 1",$0.00,$3.95
"2018-11-02 10:46:15",Zahan,FLX-TAB-130,"Hisense Sero 7 Lite Tablet Model E270BSA Micro USB Charging Port Securing Bezel","Default 1",$0.00,$2.95
"2018-11-02 10:46:38",Zahan,FLX-TAB-131,"Hisense Sero 7 Lite Tablet Model E270BSA Front Facing Camera","Default 1",$0.00,$3.95
"2018-11-02 10:47:00",Zahan,FLX-TAB-132,"Hisense Sero 7 Pro Tablet Model M470BSA GPS Antenna Module - Used","Default 1",$0.00,$5.95
"2018-11-02 10:48:23",Zahan,FLX-TAB-134,"Hisense Sero 7 Pro Tablet Model M470BSA Front Facing Camera Flex","Default 1",$0.00,$5.95
"2018-11-02 10:48:37",Zahan,FLX-TAB-135,"Hisense Sero 7 Pro Tablet Model M470BSA Rear Back Facing Camera","Default 1",$0.00,$5.95
"2018-11-02 10:49:04",Zahan,FLX-TAB-136,"Hisense Sero 7 Pro Tablet Model M470BSA Complete Screw Set","Default 1",$0.00,$4.95
"2018-11-02 10:49:20",Zahan,FLX-TAB-137,"Nextbook Model Next7p12-8g Complete Screw Set","Default 1",$0.00,$3.95
"2018-11-02 10:49:40",Zahan,FLX-TAB-138,"Nextbook Model Next7p12-8g Volume Button","Default 1",$0.00,$3.95
"2018-11-02 10:50:38",Zahan,FLX-TAB-141,"Kurio 7 Model CI1100 Complete Screw Set","Default 1",$0.00,$3.95
"2018-11-02 10:50:56",Zahan,FLX-TAB-142,"Kurio 7 Model CI1100 Power Volume Buttons","Default 1",$0.00,$5.95
"2018-11-02 10:51:17",Zahan,FLX-TAB-143,"Visual Land Prestige 7L Model Me-107-L Complete Screw Set","Default 1",$0.00,$3.95
"2018-11-02 10:51:40",Zahan,FLX-TAB-144,"Visual Land Prestige 7L Model Me-107-L Front Facing Camera Flex","Default 1",$0.00,$5.95
"2018-11-02 10:52:01",Zahan,FLX-TAB-145,"Visual Land Prestige Pro 7D Model ME-7D Complete Screw Set","Default 1",$0.00,$3.95
"2018-11-02 10:52:40",Zahan,FLX-TAB-146,"Visual Land Prestige Pro 7D Model ME-7D Front Facing Camera Flex","Default 1",$0.00,$5.95
"2018-11-02 10:57:01",kashif.sqa,ACC-SNP-666,"HTC Titan Screen Protector - Clear","Default 1",$0.00,$2.95
"2018-11-02 10:58:54",kashif.sqa,ACC-SNP-636,"iPod Touch 4 Screen Protector - Mirror","Default 1",$0.00,$3.95
"2018-11-02 11:00:07",Faheem,APL-001-2482,"LCD and Touch Screen Digitizer for iPhone X OLED - (Aftermarket Premium/Economy Plus)",Sale,$0.00,$169.99
"2018-11-02 11:01:47",Faheem,APL-001-2481,"LCD and Touch Screen Digitizer for iPhone X TFT - (Aftermarket)",Sale,$0.00,$122.99
"2018-11-02 11:03:36",Faheem,APL-001-2403,"LCD and Touch Screen Digitizer for iPhone X - Black (Premium)",Sale,$199.99,$299.99
"2018-11-02 11:05:36",kashif.sqa,ACC-SNP-594,"Samsung Galaxy S2 T989 Hercules Screen Protector - Clear","Default 1",$0.00,$2.95
"2018-11-02 11:09:00",Faheem,APL-001-2482,"LCD and Touch Screen Digitizer for iPhone X OLED - (Aftermarket Premium/Economy Plus)","Default 1",$310.99,$199.99
"2018-11-02 11:09:05",Faheem,APL-001-2481,"LCD and Touch Screen Digitizer for iPhone X TFT - (Aftermarket)","Default 1",$299.99,$149.99
"2018-11-02 11:37:57",Zahan,FLX-UCP-186,"LG Intuition VS950 Charging Port","Default 1",$0.00,$3.95
"2018-11-02 11:38:57",Zahan,SRN-HUA-006,"Huawei Tmobile Prism U8615T M865 Ascend 2 II LCD Screen","Default 1",$10.95,$12.95
"2018-11-02 11:39:18",Zahan,SRN-HUA-018,"Huawei Fusion U8652 LCD Screen","Default 1",$10.95,$12.95
"2018-11-02 11:43:00",Zahan,SRN-HUA-042,"Huawei Mercury M886 Digitizer Touch Screen","Default 1",$11.17,$11.17
"2018-11-02 11:43:00",Zahan,SRN-HUA-042,"Huawei Mercury M886 Digitizer Touch Screen","Default 3",$11.01,$11.01
"2018-11-02 11:43:00",Zahan,SRN-HUA-042,"Huawei Mercury M886 Digitizer Touch Screen","Default 10",$10.85,$10.85
"2018-11-02 11:43:00",Zahan,SRN-HUA-042,"Huawei Mercury M886 Digitizer Touch Screen","Local 1",$10.69,$10.69
"2018-11-02 11:43:00",Zahan,SRN-HUA-042,"Huawei Mercury M886 Digitizer Touch Screen","Local 3",$10.53,$10.53
"2018-11-02 11:43:00",Zahan,SRN-HUA-042,"Huawei Mercury M886 Digitizer Touch Screen","Local 10",$10.37,$10.37
"2018-11-02 11:43:00",Zahan,SRN-HUA-042,"Huawei Mercury M886 Digitizer Touch Screen","Bronze 1",$10.69,$10.69
"2018-11-02 11:43:00",Zahan,SRN-HUA-042,"Huawei Mercury M886 Digitizer Touch Screen","Bronze 3",$10.53,$10.53
"2018-11-02 11:43:00",Zahan,SRN-HUA-042,"Huawei Mercury M886 Digitizer Touch Screen","Bronze 10",$10.37,$10.37
"2018-11-02 11:43:00",Zahan,SRN-HUA-042,"Huawei Mercury M886 Digitizer Touch Screen","Silver 1",$10.21,$10.21
"2018-11-02 11:43:00",Zahan,SRN-HUA-042,"Huawei Mercury M886 Digitizer Touch Screen","Silver 3",$9.89,$9.89
"2018-11-02 11:43:01",Zahan,SRN-HUA-042,"Huawei Mercury M886 Digitizer Touch Screen","Gold 1",$9.89,$9.89
"2018-11-02 11:43:01",Zahan,SRN-HUA-042,"Huawei Mercury M886 Digitizer Touch Screen","Gold 10",$9.38,$9.38
"2018-11-02 11:43:01",Zahan,SRN-HUA-042,"Huawei Mercury M886 Digitizer Touch Screen","Diamond 1",$9.25,$9.25
"2018-11-02 11:43:01",Zahan,SRN-HUA-042,"Huawei Mercury M886 Digitizer Touch Screen","Diamond 3",$9.12,$9.12
"2018-11-02 11:43:01",Zahan,SRN-HUA-042,"Huawei Mercury M886 Digitizer Touch Screen","Diamond 10",$8.93,$8.93
"2018-11-02 11:44:05",Zahan,SRN-HUA-054,"Huawei myTouch U8680 Digitizer Touch Screen","Default 1",$13.95,$16.95
"2018-11-02 11:44:45",Zahan,SRN-HUA-072,"Huawei Y200 Ascend Touch Screen Digitizer","Default 1",$8.45,$8.68
"2018-11-02 11:44:45",Zahan,SRN-HUA-072,"Huawei Y200 Ascend Touch Screen Digitizer","Default 3",$8.23,$8.23
"2018-11-02 11:44:45",Zahan,SRN-HUA-072,"Huawei Y200 Ascend Touch Screen Digitizer","Default 10",$8.00,$8.00
"2018-11-02 11:44:45",Zahan,SRN-HUA-072,"Huawei Y200 Ascend Touch Screen Digitizer","Local 1",$8.00,$8.00
"2018-11-02 11:44:45",Zahan,SRN-HUA-072,"Huawei Y200 Ascend Touch Screen Digitizer","Local 3",$7.77,$7.77
"2018-11-02 11:44:45",Zahan,SRN-HUA-072,"Huawei Y200 Ascend Touch Screen Digitizer","Local 10",$7.68,$7.68
"2018-11-02 11:44:46",Zahan,SRN-HUA-072,"Huawei Y200 Ascend Touch Screen Digitizer","Bronze 1",$8.00,$8.00
"2018-11-02 11:44:46",Zahan,SRN-HUA-072,"Huawei Y200 Ascend Touch Screen Digitizer","Bronze 3",$7.77,$7.77
"2018-11-02 11:44:46",Zahan,SRN-HUA-072,"Huawei Y200 Ascend Touch Screen Digitizer","Bronze 10",$7.68,$7.68
"2018-11-02 11:44:46",Zahan,SRN-HUA-072,"Huawei Y200 Ascend Touch Screen Digitizer","Silver 1",$7.77,$7.77
"2018-11-02 11:44:46",Zahan,SRN-HUA-072,"Huawei Y200 Ascend Touch Screen Digitizer","Silver 3",$7.54,$7.54
"2018-11-02 11:44:46",Zahan,SRN-HUA-072,"Huawei Y200 Ascend Touch Screen Digitizer","Silver 10",$7.31,$7.31
"2018-11-02 11:44:46",Zahan,SRN-HUA-072,"Huawei Y200 Ascend Touch Screen Digitizer","Gold 1",$7.54,$7.54
"2018-11-02 11:44:46",Zahan,SRN-HUA-072,"Huawei Y200 Ascend Touch Screen Digitizer","Gold 3",$7.31,$7.31
"2018-11-02 11:44:46",Zahan,SRN-HUA-072,"Huawei Y200 Ascend Touch Screen Digitizer","Gold 10",$7.08,$7.08
"2018-11-02 11:44:46",Zahan,SRN-HUA-072,"Huawei Y200 Ascend Touch Screen Digitizer","Diamond 1",$7.08,$7.08
"2018-11-02 11:44:46",Zahan,SRN-HUA-072,"Huawei Y200 Ascend Touch Screen Digitizer","Diamond 3",$6.86,$6.86
"2018-11-02 11:44:46",Zahan,SRN-HUA-072,"Huawei Y200 Ascend Touch Screen Digitizer","Diamond 10",$6.63,$6.63
"2018-11-02 11:45:08",Zahan,SRN-HUA-082,"Huawei Honor U8860 International Touch Screen Digitizer","Local 10",$11.38,$11.38
"2018-11-02 11:45:09",Zahan,SRN-HUA-082,"Huawei Honor U8860 International Touch Screen Digitizer","Bronze 10",$11.38,$11.38
"2018-11-02 11:45:09",Zahan,SRN-HUA-082,"Huawei Honor U8860 International Touch Screen Digitizer","Silver 10",$10.58,$10.58
"2018-11-02 11:45:09",Zahan,SRN-HUA-082,"Huawei Honor U8860 International Touch Screen Digitizer","Gold 3",$10.30,$10.30
"2018-11-02 11:45:09",Zahan,SRN-HUA-082,"Huawei Honor U8860 International Touch Screen Digitizer","Diamond 3",$9.58,$9.58
"2018-11-02 11:45:24",Zahan,SRN-HUA-094,"Huawei Honor U8860 International Touch Screen Digitizer Grade A","Default 1",$0.00,$11.70
"2018-11-02 11:46:29",Zahan,SRN-LGM-176,"LG Optimus Exceed VS840PP LCD Screen - Used","Default 1",$6.95,$15.95
"2018-11-02 11:46:50",Zahan,SRN-LGM-180,"LG Optimus Exceed VS840PP Motherboard Logic Board - Powers Up - Used","Default 1",$12.95,$23.95
"2018-11-02 11:47:14",Zahan,SRN-LGM-184,"LG Optimus F7 LG870 LG 870 Logic Motherboard - Powers Up - Used","Default 1",$18.95,$50.95
"2018-11-02 11:47:37",Zahan,SRN-LGM-186,"LG Optimus F7 LG870 LG 870 Logic Motherboard - No Power - Used","Default 1",$5.95,$32.95
"2018-11-02 11:47:54",Zahan,SRN-LGM-198,"LG Motion 4G MS770 Logic Motherboard - Powers Up - Used","Default 1",$12.95,$15.95
"2018-11-02 12:20:09",Zahan,ACC-SNP-404,"HTC HD7S Screen Protector - Privacy","Default 1",$0.00,$3.95
"2018-11-02 12:30:00",Zahan,APL-001-2117,"LCD Touch Screen Digitizer Assembly for iPhone 5 - Black (Aftermarket)",Sale,$0.00,$8.99
"2018-11-02 12:30:39",Zahan,APL-001-2282,"LCD Touch Screen Digitizer Assembly for iPhone 5 - White (Aftermarket)",Sale,$0.00,$8.99
"2018-11-02 12:31:15",Zahan,APL-001-2085,"LCD Touch Screen Digitizer Assembly for iPhone 5S - White (Aftermarket)",Sale,$0.00,$8.99
"2018-11-02 12:31:46",Zahan,APL-001-2112,"LCD Touch Screen Digitizer Assembly for iPhone 5S - Black (Aftermarket)",Sale,$0.00,$8.99
"2018-11-02 12:32:20",Zahan,APL-001-2147,"LCD Touch Screen Digitizer Assembly for iPhone 5C - Black (Aftermarket)",Sale,$0.00,$8.99
"2018-11-02 12:33:05",Zahan,APL-001-2114,"LCD and Touch Screen Digitizer for iPhone 6 - White (Aftermarket)",Sale,$0.00,$11.99
"2018-11-02 12:35:57",Zahan,APL-001-2115,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Aftermarket)",Sale,$0.00,$11.99
"2018-11-02 12:37:05",Zahan,APL-001-2288,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Aftermarket)",Sale,$0.00,$13.99
"2018-11-02 12:37:47",Zahan,APL-001-2289,"LCD and Touch Screen Digitizer for iPhone 6 Plus - Black (Aftermarket)",Sale,$0.00,$13.99
"2018-11-02 12:38:12",Zahan,APL-001-2426,"LCD and Touch Screen Digitizer for iPhone 6S - White (Aftermarket)",Sale,$0.00,$13.79
"2018-11-02 12:38:40",Zahan,APL-001-2427,"LCD and Touch Screen Digitizer for iPhone 6S - Black (Aftermarket)",Sale,$0.00,$13.79
"2018-11-02 12:39:05",Zahan,APL-001-2428,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Aftermarket)",Sale,$0.00,$16.99
"2018-11-02 12:39:31",Zahan,APL-001-2429,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Aftermarket)",Sale,$0.00,$16.99
"2018-11-02 12:40:02",Zahan,APL-001-2430,"LCD and Touch Screen Digitizer for iPhone 7 - White (Aftermarket)",Sale,$0.00,$14.39
"2018-11-02 12:40:45",Zahan,APL-001-2431,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Aftermarket)",Sale,$0.00,$14.39
"2018-11-02 12:41:16",Zahan,APL-001-2432,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Aftermarket)",Sale,$0.00,$17.99
"2018-11-02 12:41:37",Zahan,APL-001-2433,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Aftermarket)",Sale,$0.00,$17.99
"2018-11-02 12:42:20",Zahan,APL-001-2434,"LCD and Touch Screen Digitizer for iPhone 8 - White (Aftermarket)",Sale,$0.00,$14.79
"2018-11-02 12:42:44",Zahan,APL-001-2435,"LCD and Touch Screen Digitizer  for iPhone 8 - Black (Aftermarket)",Sale,$0.00,$14.79
"2018-11-02 12:43:36",Zahan,APL-001-2436,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Aftermarket)",Sale,$0.00,$18.29
"2018-11-02 12:44:12",Zahan,APL-001-2437,"LCD and Touch Screen Digitizer for iPhone 8 Plus - Black (Aftermarket)",Sale,$0.00,$18.29
"2018-11-02 13:28:49",Zahan,ACC-ZED-858,"Samsung Galaxy S8 Plus Tempered Glass with UV Glue Lamp Not Included","Default 1",$0.00,$6.99
"2018-11-02 13:29:22",Zahan,ACC-ZED-857,"Samsung S8 Plus TPU Front Anti Shock Screen Protector Applicator Not Included","Default 1",$0.00,$6.99
"2018-11-02 13:30:14",Zahan,ACC-ZED-856,"iPhone XS Max Back Tempered Glass with Cleaning Kit","Default 1",$0.00,$6.99
"2018-11-02 13:31:23",Zahan,ACC-ZED-855,"iPhone XR Back Tempered Glass with Cleaning Kit","Default 1",$0.00,$6.99
